Flow_Duration,Tot_Fwd_Pkts,Tot_Bwd_Pkts,Bwd_Pkt_Len_Max,Flow_IAT_Mean,App_Transitions_5s,Keystroke_Flight_Mean,Touch_Pressure_Variance,Sensitive_Permission_Access,TFLite_Phishing_Score,Label
907183,62,30,5074,0.25773539133059187,12,30.09258143288981,0.7051108090146079,1,0.7956010015504498,Malware
864587,124,134,6444,1.6100188667704056,10,37.4694071696874,0.3804630830808007,1,0.8487055659659076,Malware
4665741,114,99,7774,1.1142373181385525,8,21.01343224574882,0.6754406123027374,0,0.7804265221519795,Malware
3723882,148,174,2824,0.6532473908191365,15,39.07235799957839,0.3930464055524264,0,0.7618061357160184,Malware
3632075,51,155,3216,1.5700008519411899,11,13.536350248612946,0.7757516401452027,0,0.8190241243087808,Malware
3732688,180,79,5704,1.0631448017300387,6,30.7254780328086,0.3499275124260792,1,0.7087266697580693,Malware
4636982,84,60,2249,1.776809517017887,15,12.129745257257232,0.40508956928779594,0,0.8337348770569637,Malware
2906506,193,48,6043,0.8840353290077053,12,27.337750282158087,0.4235639655380365,1,0.6624717180891311,Malware
4418366,173,147,7389,1.8946470726605606,7,34.03061449765178,0.43844387682210323,1,0.9026191214903143,Malware
4364556,58,198,2752,1.128046065245645,17,30.156744396745097,0.779872447329063,0,0.7335889961169711,Malware
2616090,50,42,5154,1.604313553155277,6,33.21592771347688,0.7418066855348073,1,0.9492224558134141,Malware
3473053,157,42,2766,1.1296086663289122,14,13.529892142776998,0.6107243701257627,0,0.7869326984355502,Malware
224537,158,35,2372,1.8052203340247315,17,34.746604064273214,0.645624247339289,1,0.6066298600040121,Malware
2958246,56,171,5449,0.6686552778351883,8,19.13282668132828,0.516809193241111,0,0.7703757682799733,Malware
2928754,26,133,4619,1.49530985612478,17,17.23439717341973,0.7315381821914337,0,0.899574542074581,Malware
4671274,66,81,7496,0.646950492882729,20,19.153973737740962,0.20229697895609153,1,0.7820258017954287,Malware
527326,137,99,2895,0.7803877429293257,17,13.97297372361318,0.39786816286889115,1,0.7166026390705869,Malware
1221403,20,153,7945,0.5734424037790674,8,10.136277241986406,0.4226646406712113,1,0.6420882637423725,Malware
3162225,75,83,3534,0.4086875479748636,19,14.497139101444054,0.7823604668174939,0,0.6980421631979673,Malware
870860,193,172,2835,0.11769827926442891,15,19.30322943455668,0.6779115354681495,0,0.6392926569448063,Malware
407694,197,102,7839,0.826396171676888,12,31.85576097927042,0.7502267532040687,1,0.8347008796459148,Malware
986795,189,181,7318,0.49645488879037314,10,29.616617496649017,0.31874404094659947,1,0.6165603415529766,Malware
2818936,98,112,3098,0.5312739547702955,7,29.362651647330484,0.2562751188308363,1,0.6630535645201596,Malware
880265,195,99,2604,0.3137157169398228,8,28.003713079941456,0.5982652146500685,1,0.8173888175036603,Malware
744613,173,92,7950,0.3547113731343785,6,13.041248712733433,0.7141270804577053,0,0.8641606314500305,Malware
1915033,31,184,5077,0.17049455637683159,17,14.99322038402777,0.23135747716358818,1,0.9863036302315754,Malware
2519447,187,65,2310,1.6061018247744239,17,12.596169363315447,0.4150643915187246,0,0.6833546860809432,Malware
1426253,74,75,2904,0.9355993686240048,18,37.18813454126946,0.7665332073310207,1,0.6763329998422702,Malware
341752,124,47,4836,1.287893844571214,8,13.300228462283558,0.36617062884495516,0,0.7816908546672197,Malware
4607165,83,161,3495,0.4455911593159698,10,23.28795223159051,0.4084403946510846,0,0.6782413977188048,Malware
4823609,189,58,6221,1.598612377116019,16,36.96359458303412,0.5049366308585935,0,0.7144829625495593,Malware
640561,97,163,3860,1.7813831131886955,17,19.520324811505418,0.22555887011591003,1,0.7837365332476066,Malware
3526791,162,82,3258,0.19345032050349154,17,29.10171436732855,0.7744838337997497,0,0.9779677031590734,Malware
3563907,154,190,7883,1.9829612861713881,20,34.149627700300734,0.6266348368686001,0,0.7253452609894264,Malware
2391130,46,61,5274,1.88678526542314,15,23.298206754073096,0.3880130390101012,0,0.8389077691629361,Malware
3771989,38,105,6528,0.5858860473937343,19,10.760134515001111,0.3411700181699913,1,0.6967185830367744,Malware
1795606,98,33,5065,0.27624018603786704,7,35.69710276410208,0.38759361156662253,1,0.7645763296878301,Malware
3543565,104,50,6956,1.7876700960349563,13,25.886709583853442,0.6927295075605725,1,0.8067340307180544,Malware
4299827,151,44,6878,1.2890291945027974,7,26.511153977767997,0.6439067747500408,0,0.9629322734206138,Malware
1280126,188,20,7639,0.503855516808947,18,37.98854840962427,0.7342563604779437,0,0.9213765629429994,Malware
4155609,191,34,6787,1.384681438058175,13,38.427563176921666,0.4100363761641976,0,0.8133199239141838,Malware
1364872,149,195,6834,1.219450744621755,8,31.104948649297928,0.3250816870202422,0,0.8645831383694758,Malware
4181450,38,148,7538,1.8903762007766975,15,14.704848153112113,0.35000233291969396,0,0.867800229074952,Malware
3348748,59,181,2663,1.5132522213742354,12,19.98408896542533,0.591540485354326,1,0.7856299107810515,Malware
1462123,87,74,3906,0.7691475398824523,9,27.807353771585895,0.713514677992888,1,0.6589186833990962,Malware
3528724,176,110,6471,0.15134709632689258,8,23.48568238321063,0.4692713528854913,1,0.7248300683763025,Malware
1514618,193,180,5903,1.1018894991735393,9,38.16260298899283,0.4289927065891263,1,0.8382209685894818,Malware
2957666,27,155,3909,0.43657486555606106,10,37.987214290085475,0.7275886796785531,1,0.7589239282225309,Malware
1072224,124,59,5617,1.6825452575189552,9,14.73978909800828,0.47180459159304705,0,0.8439075616263884,Malware
4003079,100,41,3780,0.35366506392720276,8,21.823168154775225,0.7351165341305415,1,0.9020731364721105,Malware
3325160,67,136,3954,1.304225302370847,6,19.616394862432877,0.2012609347886629,0,0.6104623356485769,Malware
3987435,48,21,5273,1.659760482512007,11,25.336660609493762,0.27771918911108456,0,0.8463966064973778,Malware
2879570,50,124,2309,0.7210350033557754,10,33.94181929620709,0.5116412766131548,1,0.6397717151648656,Malware
2620704,100,75,3956,1.3064626788616704,7,37.66588663624785,0.7155798122044228,1,0.6827856714515576,Malware
644409,118,171,3146,1.3607534819512204,13,13.804047033204915,0.5331835850312288,1,0.9539681436347586,Malware
2328116,54,105,3919,1.5319575474443252,20,31.450546691030937,0.5546157103558474,1,0.7356343121642557,Malware
4732641,105,38,4760,0.6298896099277979,7,17.816754288109983,0.557353751612468,0,0.6608860084889795,Malware
1098826,88,193,2592,1.629721199914256,11,19.85884759263859,0.7287714231293851,1,0.7193180500918757,Malware
129644,85,88,7595,1.8435260704684981,14,18.096934834556865,0.7215767267221103,0,0.7635084181645493,Malware
3043840,24,146,5095,0.45905868674299155,13,37.602691355022216,0.7731328018001626,1,0.709658068569147,Malware
1539385,67,131,5847,1.125081787699884,9,12.575607792099193,0.28960271105295915,0,0.9195432649604036,Malware
2478069,107,74,4415,1.7507993071715233,5,29.517983314824765,0.5055210295325461,1,0.9488978679867519,Malware
1296101,58,118,3691,0.557859440462239,14,23.132821464753384,0.4066719958104315,1,0.9797953133161263,Malware
4844908,174,141,3021,0.18169687926118466,11,22.15088207256406,0.44625892421750857,1,0.9012051565776331,Malware
2900418,180,182,6812,1.2422229845889272,6,12.84588349433202,0.47554519831010744,1,0.7367944481605636,Malware
1753014,137,126,2126,0.3740142051863211,7,18.496373801432018,0.5978179436279404,1,0.9071511071187267,Malware
3417625,47,182,5760,1.4183889912060408,15,29.741363931010664,0.5835782634090324,0,0.9872451632054827,Malware
1481234,116,114,2103,0.46654213462484295,8,39.55099589859517,0.7495876492335383,1,0.9195910991358611,Malware
2059400,198,28,3477,0.6618436194728909,19,35.474847205564465,0.33064538812417044,0,0.7517506712982069,Malware
1201190,70,72,4416,0.47125209635490084,9,34.12502990518703,0.42528007157818565,1,0.8595681667824682,Malware
539980,139,138,6027,1.878753844931894,9,14.199721523580589,0.74976778974567,0,0.7769987580282727,Malware
1868233,194,117,5596,0.39803610027913217,8,26.699749913768002,0.28059449172018336,1,0.8183955485974203,Malware
3700932,102,180,3791,1.390635141364352,19,19.695511995701196,0.21484529465241667,1,0.939735725134656,Malware
292900,119,177,4812,0.8225887033481893,14,28.864620236269147,0.6309105701167511,1,0.651126048979307,Malware
794535,121,99,3358,1.9579173047934066,8,36.012160504942,0.6924304393392157,1,0.7829402113480601,Malware
235654,156,58,7549,1.341268578122785,6,12.345785522941089,0.5384826209883126,0,0.8142003432298844,Malware
4138058,35,116,3211,0.9576080093702528,9,20.106749785247832,0.47773129700081685,1,0.6157271183686946,Malware
1257165,47,103,7811,0.36395668568632056,16,17.74551166229206,0.596042082133009,1,0.9812383263867068,Malware
2352749,24,46,5816,1.0238137519506019,14,32.056320853182584,0.20642603779768473,0,0.6160144580744098,Malware
2748427,38,177,7913,1.274068883312817,18,17.974508532932248,0.27010022687908686,1,0.9474329538235192,Malware
3420223,31,136,6408,1.9744281612775703,16,10.763945711142506,0.6249870017618906,1,0.9431686118739184,Malware
4701087,103,98,7828,0.8570773805599683,17,19.991057936238885,0.6550828697068556,0,0.9193336052296274,Malware
1968820,171,40,6316,1.6210926585590344,15,21.71202729939551,0.541858584809618,0,0.6748484277206376,Malware
3674956,182,152,6552,1.9010556496232769,14,11.417845666653957,0.5409525013139649,1,0.9727800943832717,Malware
1987968,165,193,4659,1.52863397806654,12,20.612084552637025,0.2433185350143797,1,0.8131036900596131,Malware
1201932,66,115,7544,1.1528496580677516,14,21.125442606355797,0.30314497844158944,1,0.7352138847896533,Malware
4554340,75,48,2596,1.5229348033270351,14,16.326856115669397,0.33613065213685395,0,0.671451905448828,Malware
4912933,108,22,4802,0.2620265279238576,11,16.4624918241542,0.3776768554269244,0,0.9981084919047927,Malware
248623,87,121,5252,1.8987801592628577,13,11.215411871689486,0.3759875881300374,1,0.8799103644945916,Malware
3323179,144,114,4347,0.19065910206139924,14,23.47651874236031,0.44958715132798766,1,0.6180982150016866,Malware
4037066,176,59,7712,0.5034035638935926,6,22.65048958490349,0.355509871312483,1,0.9624935940001154,Malware
437756,71,45,2320,0.3450891969424471,10,24.652517808871433,0.30220841698138684,0,0.946538107076749,Malware
3657242,183,73,2216,1.4713503456460992,7,18.266869485127472,0.6656869104228802,0,0.6309009290377714,Malware
375179,103,170,7011,1.4286109031331944,6,12.080973864561454,0.2818510441320541,1,0.8646982057850112,Malware
3383171,193,94,4372,0.3885097771592513,8,20.362632324347437,0.6060724951686381,1,0.9658576461338702,Malware
818071,57,68,3468,1.9252922433312294,10,10.406992897984829,0.3485481831730828,1,0.601227736243087,Malware
1613479,134,26,6096,1.6506766374960438,15,35.39218516236258,0.599088509713665,1,0.8800036954082757,Malware
3250921,163,137,3222,0.24699239328673583,5,18.67608193881129,0.6831299237989954,0,0.9858199469278072,Malware
4322708,183,54,2670,1.993701521772726,20,22.08841545640007,0.6372948923541409,0,0.8070871461903192,Malware
3748821,77,81,5240,1.2517977190964915,19,38.6804466786054,0.644269623316154,0,0.8692853971205934,Malware
2194332,135,198,3630,0.17904571291423105,14,36.42183426733489,0.33892774001381154,1,0.6826255627358535,Malware
1719897,36,64,7279,1.1208923744564272,13,10.469500826069515,0.30816793379874896,0,0.8560148160628411,Malware
1736045,95,175,6513,0.5604483650523218,11,36.64003150537334,0.3865585397778918,1,0.7241711884248492,Malware
1672182,137,33,6852,1.119814566924237,10,35.67820245433092,0.7859755163157771,1,0.9692226780868212,Malware
908896,50,69,4378,0.8241570595406643,17,32.856624661573626,0.767836269459724,0,0.6362894455826016,Malware
4910049,191,173,5053,0.6399546674099383,20,35.0097637367068,0.49100768091050007,0,0.8815786566440147,Malware
4896044,46,37,7790,0.6071623141360497,16,26.4677159484552,0.32114856817342635,0,0.9959193063173356,Malware
3643585,151,138,5979,1.6520070481543079,9,36.65390643758502,0.7037123492422159,1,0.7028707828008216,Malware
2225590,147,40,4464,0.2989395832231924,7,38.649386492859726,0.2575888416806653,1,0.8326073043849451,Malware
1620736,198,68,6607,0.24346039865307628,11,17.83318300806813,0.42743998986269605,1,0.6395637776153322,Malware
3359517,186,114,7889,1.6418155348441958,6,22.680553738453504,0.4965610996562395,1,0.8158104049361056,Malware
2012167,28,110,5859,0.7597336252563718,19,24.214221710816574,0.6077368046469327,1,0.7823406052866971,Malware
2705504,47,127,2126,1.368846435933743,12,36.92710725708649,0.7851903615131739,1,0.614043280596616,Malware
1521589,158,161,4520,0.3994317852898258,6,30.18478969048152,0.771663383331187,0,0.830029634077858,Malware
2766415,186,32,3121,0.19959751884695054,7,33.205829089421854,0.3374917113743212,1,0.9872453564023076,Malware
1545608,20,126,7698,1.103408893289311,14,22.70941253393095,0.576111340089075,1,0.9599138485459467,Malware
4557966,171,186,2346,1.301222482418904,20,35.687896735878915,0.7046927031357044,0,0.8785584873516963,Malware
2768005,57,167,3858,1.6761138681106125,8,31.870626243174065,0.7308046563337374,0,0.9007474795391873,Malware
656408,189,173,5317,1.0913858216271364,16,11.163596133683079,0.5397846280411585,1,0.8621495146229641,Malware
1909624,94,116,5986,1.1749933937195487,10,14.644936917191204,0.3814932113931787,1,0.909609933565346,Malware
1680726,106,163,4293,0.5944904607852385,13,15.129519985554799,0.27885415977161443,0,0.6629683368755347,Malware
2498598,143,61,5740,0.6334290466391944,7,10.517585294933609,0.42128604959142935,1,0.6281589653593126,Malware
3385491,172,56,6669,1.583076927441883,12,32.310649409361815,0.6179845898628726,1,0.8874359393362428,Malware
2917247,166,169,6367,1.0912940728740428,5,20.33460721084672,0.6879758551011469,0,0.9802211979674461,Malware
1292141,56,111,4566,1.0913095989185047,20,38.87058915109263,0.377270488191369,0,0.7913668517000344,Malware
824920,116,118,7561,0.7743225620984663,12,32.65376367347876,0.6167545375619241,0,0.7054965424433949,Malware
4523940,64,183,5914,0.27021551772619345,14,32.80100099326903,0.36381973110116395,1,0.774488641081049,Malware
633325,59,50,5008,0.3022688520636464,16,31.17455254672135,0.6088296781384588,0,0.8297119049067792,Malware
4101050,172,70,3219,1.6852061281814106,12,16.06308818039676,0.6376560444239199,1,0.6389261184863804,Malware
3425182,84,99,7036,0.9329726725458205,18,31.516731130276327,0.4481732688875981,0,0.9059012988286009,Malware
2557982,130,172,6744,1.4392077894818918,6,25.17996127329492,0.36386634141791435,0,0.988868112462771,Malware
1833820,55,131,4325,0.4198121204272258,5,37.719968701140544,0.31172792704434144,1,0.9864581057139237,Malware
4188759,41,105,5836,0.7933436178082975,6,12.81460257590158,0.7635181998191267,1,0.9221999451818834,Malware
3418546,89,198,7259,1.8693608689261243,14,11.78698493752188,0.44935917906940753,0,0.9643608688382332,Malware
277830,35,115,4129,1.1626825044000082,14,29.368368582704292,0.5523208962644128,1,0.9408668417109873,Malware
336828,126,151,4899,1.1447456598826142,17,24.10090719828151,0.2095482720465916,1,0.9041997556339278,Malware
1336406,97,40,6374,1.6719010028707282,10,25.106936627544318,0.5134022546755136,0,0.7578605067008211,Malware
4601515,123,119,3788,0.6377285732225006,14,20.11173515331394,0.23145055739708476,1,0.6004434242696454,Malware
2384871,81,153,4105,1.6325402552817623,8,36.661540227224464,0.472270140996117,0,0.6490977413209881,Malware
1185196,147,170,7269,1.921613713849414,14,22.668846460327742,0.30866777326959244,0,0.728588871587482,Malware
2381608,88,189,2992,1.5096067315669384,8,32.59169481090305,0.4903057350365331,0,0.8920061993930186,Malware
2627106,69,137,7823,0.7739466728376472,11,33.417916755395424,0.7658250346598912,1,0.8284260243169587,Malware
1776364,48,130,7326,1.3736974442631777,13,13.754672366300849,0.5836923500407811,1,0.8386197031629726,Malware
1241140,167,145,6812,1.316102370138037,8,13.375197180592865,0.34985350368395884,0,0.7418195864813399,Malware
3353350,192,136,6345,0.32195910638822023,17,33.79534649014841,0.6926149676739584,1,0.673162381448919,Malware
623518,92,179,7367,0.36063362267287224,15,16.78175258562314,0.5997830106603881,0,0.7339400777631466,Malware
1091861,133,25,6521,1.0332520542828985,12,20.119304256718856,0.33951359423878813,1,0.8267006667207566,Malware
2635421,102,162,7807,1.4268159148737178,20,11.219263288883845,0.23099222585849905,0,0.6923419726913086,Malware
3921176,58,48,2819,0.7142818382148475,10,15.161898440948189,0.7996641593946405,1,0.974411021210823,Malware
4470411,174,25,6149,0.8148438372664075,18,10.831587317944667,0.31172049448711125,0,0.8488937440635964,Malware
3427070,143,112,5496,1.133725671919967,17,23.906184460754147,0.22946052939273248,0,0.7393513690881823,Malware
2432054,52,102,6743,1.2649266074884877,19,27.522991253016386,0.6747594310861738,0,0.8183478237616353,Malware
1977885,152,79,2940,1.8922100389066376,12,30.781138749884942,0.6833005334424156,1,0.6695554533087422,Malware
2981703,92,48,5494,1.060463785887675,8,10.687446361689348,0.2319681427775518,1,0.6419755422259982,Malware
